Date,Open,High,Low,Close,Adj Close,Volume
2022-07-27,0.0072559998370707035,0.007344000041484833,0.007247000001370907,0.007327999919652939,0.007327999919652939,122429
2022-07-28,0.007327999919652939,0.00738399988040328,0.0073020001873373985,0.00735899992287159,0.00735899992287159,44223
2022-07-29,0.00735899992287159,0.0074709998443722725,0.0073449998162686825,0.0074339997954666615,0.0074339997954666615,94127
2022-07-30,0.0074339997954666615,0.0074709998443722725,0.007433000020682812,0.0074430000968277454,0.0074430000968277454,78695
2022-07-31,0.0074430000968277454,0.00747800013050437,0.007435999810695648,0.007441000081598759,0.007441000081598759,31332
2022-08-01,0.007460999768227339,0.007536000106483698,0.0074350000359117985,0.007528000045567751,0.007528000045567751,188891
2022-08-02,0.007528000045567751,0.007656999863684177,0.0074280002154409885,0.007431000005453825,0.007431000005453825,132740
2022-08-03,0.007430000230669975,0.0075889998115599155,0.007420000154525042,0.007424999959766865,0.007424999959766865,55973
2022-08-04,0.007424999959766865,0.007501999847590923,0.007406000047922134,0.007501999847590923,0.007501999847590923,153126
2022-08-05,0.007501000072807074,0.007501999847590923,0.007362999953329563,0.007385000120848417,0.007385000120848417,257385
2022-08-06,0.007385000120848417,0.007404000032693148,0.007379999849945307,0.0073830001056194305,0.0073830001056194305,11442
2022-08-07,0.0073830001056194305,0.007393000181764364,0.007368000224232674,0.007379999849945307,0.007379999849945307,29446
2022-08-08,0.007379999849945307,0.007410000078380108,0.007340999785810709,0.007387000136077404,0.007387000136077404,36152
2022-08-09,0.007387000136077404,0.007400000002235174,0.007360000163316727,0.00738399988040328,0.00738399988040328,56978
2022-08-10,0.00738399988040328,0.007530000060796738,0.0073819998651742935,0.007519000209867954,0.007519000209867954,467631
2022-08-11,0.007519000209867954,0.007548999972641468,0.007486000191420317,0.007486999966204166,0.007486999966204166,65423
2022-08-12,0.007486999966204166,0.007486999966204166,0.007414999883621931,0.007464999798685312,0.007464999798685312,26035
2022-08-13,0.007464999798685312,0.007493999786674976,0.007441000081598759,0.007486000191420317,0.007486000191420317,46512
2022-08-14,0.007486999966204166,0.007495999801903963,0.007418000139296055,0.0074640000239014626,0.0074640000239014626,47771
2022-08-15,0.0074640000239014626,0.007513000164180994,0.007424000184983015,0.007476999890059233,0.007476999890059233,55658
2022-08-16,0.007476000115275383,0.00749000022187829,0.00738399988040328,0.0073990002274513245,0.0073990002274513245,87561
2022-08-17,0.0073990002274513245,0.0074189999140799046,0.0073379999957978725,0.007369999773800373,0.007369999773800373,79760
2022-08-18,0.007369999773800373,0.007400000002235174,0.007333999965339899,0.0073379999957978725,0.0073379999957978725,26362
2022-08-19,0.0073379999957978725,0.00735800014808774,0.00725799985229969,0.007282000035047531,0.007282000035047531,404607
2022-08-20,0.007282000035047531,0.007315000053495169,0.007261000107973814,0.007292000111192465,0.007292000111192465,49776
2022-08-21,0.007292000111192465,0.007321000099182129,0.0072559998370707035,0.007271000184118748,0.007271000184118748,40618
2022-08-22,0.007271000184118748,0.007271999958902597,0.007230999879539013,0.00724400021135807,0.00724400021135807,57446
2022-08-23,0.00724499998614192,0.007331000175327063,0.007240000180900097,0.007311999797821045,0.007311999797821045,876203
2022-08-24,0.007313000038266182,0.007313999813050032,0.0072650001384317875,0.007269999943673611,0.007269999943673611,151158
2022-08-25,0.007273999974131584,0.007323000114411116,0.007267000153660774,0.0073009999468922615,0.0073009999468922615,97065
2022-08-26,0.0073009999468922615,0.0073090000078082085,0.007230000104755163,0.007240000180900097,0.007240000180900097,396620
2022-08-27,0.007240999955683947,0.0072650001384317875,0.007185999769717455,0.007247000001370907,0.007247000001370907,966180
2022-08-28,0.00725199980661273,0.007309999782592058,0.007215999998152256,0.007216999772936106,0.007216999772936106,242951
2022-08-29,0.007216999772936106,0.007226999849081039,0.0071840002201497555,0.007199000101536512,0.007199000101536512,113799
2022-08-30,0.007203999906778336,0.00723899994045496,0.007164999842643738,0.0071669998578727245,0.0071669998578727245,22798
2022-08-31,0.0071669998578727245,0.007224999833852053,0.007166000083088875,0.0071680000983178616,0.0071680000983178616,55075
2022-09-01,0.0071680000983178616,0.007178999949246645,0.007108000107109547,0.007120000198483467,0.007120000198483467,25838
2022-09-02,0.007120999973267317,0.0071299998089671135,0.007089000195264816,0.007124000228941441,0.007124000228941441,16746
2022-09-03,0.007124000228941441,0.007124000228941441,0.0071000000461936,0.0071000000461936,0.0071000000461936,5441
2022-09-04,0.007089000195264816,0.007114000152796507,0.007079999893903732,0.007100999820977449,0.007100999820977449,8405
2022-09-05,0.007100999820977449,0.007156999781727791,0.006909000221639872,0.006922000087797642,0.006922000087797642,6854
2022-09-06,0.006922000087797642,0.006972999777644873,0.006864999886602163,0.006972999777644873,0.006972999777644873,46007
2022-09-07,0.006972999777644873,0.006978999823331833,0.006876999977976084,0.006897999905049801,0.006897999905049801,19183
2022-09-08,0.006897999905049801,0.006957000121474266,0.006744000129401684,0.006864000111818314,0.006864000111818314,27650
2022-09-09,0.006864000111818314,0.007067999802529812,0.006850000005215406,0.007007999811321497,0.007007999811321497,65960
2022-09-10,0.007007999811321497,0.007009999826550484,0.006955999881029129,0.00699299992993474,0.00699299992993474,27918
2022-09-11,0.00699299992993474,0.006996000185608864,0.006912000011652708,0.006982000079005957,0.006982000079005957,53547
2022-09-12,0.00698000006377697,0.007013999857008457,0.006943999789655209,0.006994000170379877,0.006994000170379877,24812
2022-09-13,0.006994999945163727,0.007025999948382378,0.006874000187963247,0.006909000221639872,0.006909000221639872,187106
2022-09-14,0.006909000221639872,0.007000999990850687,0.006899000145494938,0.006976999808102846,0.006976999808102846,31082
2022-09-15,0.006976000033318996,0.007044000085443258,0.0068259998224675655,0.006965999957174063,0.006965999957174063,28828
2022-09-16,0.006965999957174063,0.006998000200837851,0.006938000209629536,0.006982000079005957,0.006982000079005957,11917
2022-09-17,0.006982000079005957,0.00699200015515089,0.006971000228077173,0.006972000002861023,0.006972000002861023,10256
2022-09-18,0.006972000002861023,0.006998000200837851,0.006963999941945076,0.006998000200837851,0.006998000200837851,84515
2022-09-19,0.006998000200837851,0.007002000231295824,0.006965000182390213,0.006982000079005957,0.006982000079005957,95607
2022-09-20,0.006982000079005957,0.007031999994069338,0.006934999953955412,0.006947999820113182,0.006947999820113182,115160
2022-09-21,0.006947000045329332,0.006965000182390213,0.006909000221639872,0.006922000087797642,0.006922000087797642,43563
2022-09-22,0.006920999847352505,0.007100999820977449,0.00686099985614419,0.007021999917924404,0.007021999917924404,348940
2022-09-23,0.007021999917924404,0.007046999875456095,0.006955999881029129,0.006969999987632036,0.006969999987632036,29892
2022-09-24,0.006969999987632036,0.006984000094234943,0.006955999881029129,0.006959000136703253,0.006959000136703253,9526
2022-09-25,0.006959000136703253,0.006972000002861023,0.006934999953955412,0.006953000091016293,0.006953000091016293,9825
2022-09-26,0.006953000091016293,0.007003000006079674,0.006893999874591827,0.006918999832123518,0.006918999832123518,67506
2022-09-27,0.006918999832123518,0.006949999835342169,0.006870000157505274,0.006901999935507774,0.006901999935507774,107580
2022-09-28,0.006901999935507774,0.006961999926716089,0.006852000020444393,0.006928999908268452,0.006928999908268452,113833
2022-09-29,0.006928999908268452,0.006949999835342169,0.00688599981367588,0.0069320001639425755,0.0069320001639425755,264485
2022-09-30,0.0069320001639425755,0.006957000121474266,0.006889000069350004,0.006914000026881695,0.006914000026881695,77132
2022-10-01,0.006914000026881695,0.0069229998625814915,0.0068789999932050705,0.006905000191181898,0.006905000191181898,18698
2022-10-02,0.006905999965965748,0.0069320001639425755,0.006858999840915203,0.006876000203192234,0.006876000203192234,36890
2022-10-03,0.006876000203192234,0.006945999804884195,0.006833000108599663,0.0069320001639425755,0.0069320001639425755,74818
2022-10-04,0.006932999938726425,0.006945000030100346,0.006897999905049801,0.006943000014871359,0.006943000014871359,86957
2022-10-05,0.006943000014871359,0.006955000106245279,0.006901000160723925,0.0069160000421106815,0.0069160000421106815,78334
2022-10-06,0.006918999832123518,0.006953000091016293,0.006819999776780605,0.006874000187963247,0.006874000187963247,203547
2022-10-07,0.00687999976798892,0.006901999935507774,0.006837999913841486,0.006885000038892031,0.006885000038892031,44793
2022-10-08,0.00688599981367588,0.006924999877810478,0.006868999917060137,0.006903999950736761,0.006903999950736761,27916
2022-10-09,0.006903999950736761,0.006905000191181898,0.006862999871373177,0.0068720001727342606,0.0068720001727342606,17255
2022-10-10,0.0068720001727342606,0.00688599981367588,0.006837000139057636,0.0068419999442994595,0.0068419999442994595,38018
2022-10-11,0.0068419999442994595,0.006881999783217907,0.006816000211983919,0.006839000154286623,0.006839000154286623,59300
2022-10-12,0.006839000154286623,0.006856000050902367,0.0067980000749230385,0.006808000151067972,0.006808000151067972,60323
2022-10-13,0.006808000151067972,0.006856000050902367,0.006771999876946211,0.006792999804019928,0.006792999804019928,125563
2022-10-14,0.006792999804019928,0.006827999837696552,0.006696000229567289,0.00672899978235364,0.00672899978235364,216924
2022-10-15,0.00672800000756979,0.006945999804884195,0.006453000009059906,0.00673400005325675,0.00673400005325675,61540
2022-10-16,0.00673400005325675,0.006757999770343304,0.0067170001566410065,0.00672899978235364,0.00672899978235364,53919
2022-10-17,0.00672899978235364,0.006750999949872494,0.006711999885737896,0.00672700023278594,0.00672700023278594,79598
2022-10-18,0.00672700023278594,0.0067349998280406,0.006676999852061272,0.006694999989122152,0.006694999989122152,74955
2022-10-19,0.006694999989122152,0.006697999779134989,0.006653999909758568,0.0066650002263486385,0.0066650002263486385,58617
2022-10-20,0.006666999775916338,0.0067010000348091125,0.006647999864071608,0.006655000150203705,0.006655000150203705,66508
2022-10-21,0.006657000165432692,0.006792000029236078,0.006585000082850456,0.00674699991941452,0.00674699991941452,530258
2022-10-22,0.006744000129401684,0.006763999816030264,0.00674099987372756,0.006754999980330467,0.006754999980330467,16921
2022-10-23,0.006754999980330467,0.0068060001358389854,0.006719999946653843,0.006732999812811613,0.006732999812811613,104091
2022-10-24,0.006732000038027763,0.007116999942809343,0.006635999772697687,0.006686000153422356,0.006686000153422356,154919
2022-10-25,0.006686000153422356,0.006905000191181898,0.006661999970674515,0.006742000114172697,0.006742000114172697,88951
2022-10-26,0.006736000068485737,0.0068789999932050705,0.006730000022798777,0.006816999986767769,0.006816999986767769,156542
2022-10-27,0.006816999986767769,0.006878000218421221,0.006748999934643507,0.006816999986767769,0.006816999986767769,123902
2022-10-28,0.006816999986767769,0.0068720001727342606,0.00673400005325675,0.00675999978557229,0.00675999978557229,98497
2022-10-29,0.00675999978557229,0.006868000142276287,0.006705000065267086,0.006808000151067972,0.006808000151067972,107946
2022-10-30,0.006808000151067972,0.0068339998833835125,0.00672700023278594,0.006792999804019928,0.006792999804019928,51393
2022-10-31,0.006792999804019928,0.006825000047683716,0.006666999775916338,0.006781000178307295,0.006781000178307295,128018
2022-11-01,0.006781000178307295,0.006802999880164862,0.006692000199109316,0.006779000163078308,0.006779000163078308,159489
2022-11-02,0.006779000163078308,0.006903000175952911,0.006684000138193369,0.006802999880164862,0.006802999880164862,156973
2022-11-03,0.006802999880164862,0.006845999974757433,0.006711999885737896,0.0067449999041855335,0.0067449999041855335,59407
2022-11-04,0.0067449999041855335,0.006876000203192234,0.006709999870508909,0.006804999895393848,0.006804999895393848,109449
2022-11-05,0.006800000090152025,0.0068430001847445965,0.006750999949872494,0.006777999922633171,0.006777999922633171,32757
2022-11-06,0.006777999922633171,0.00684100016951561,0.00672100018709898,0.006738999858498573,0.006738999858498573,76314
2022-11-07,0.006736000068485737,0.006883999798446894,0.00672100018709898,0.006845000199973583,0.006845000199973583,60425
2022-11-08,0.006845000199973583,0.007002000231295824,0.0065910001285374165,0.006862999871373177,0.006862999871373177,292483
2022-11-09,0.006862999871373177,0.007689000107347965,0.006624999921768904,0.0068339998833835125,0.0068339998833835125,340255
2022-11-10,0.006819000001996756,0.007054000161588192,0.006657000165432692,0.006845000199973583,0.006845000199973583,414721
2022-11-11,0.00684100016951561,0.007284999825060368,0.006775000132620335,0.007129000034183264,0.007129000034183264,236194
2022-11-12,0.007127999793738127,0.007195000071078539,0.007048000115901232,0.007096999790519476,0.007096999790519476,52995
2022-11-13,0.007100999820977449,0.007230000104755163,0.0070050000213086605,0.00711800018325448,0.00711800018325448,78665
2022-11-14,0.007120000198483467,0.007253999821841717,0.006963999941945076,0.007153000216931105,0.007153000216931105,79796
2022-11-15,0.007153999991714954,0.007195999845862389,0.007062999997287989,0.007120999973267317,0.007120999973267317,102685
2022-11-16,0.007122000213712454,0.007203000131994486,0.007087999954819679,0.0071669998578727245,0.0071669998578727245,36119
2022-11-17,0.007162999827414751,0.008236999623477459,0.007067999802529812,0.00820900034159422,0.00820900034159422,131401
2022-11-18,0.008210999891161919,0.008283000439405441,0.007060999982059002,0.007145999930799007,0.007145999930799007,19363
2022-11-19,0.007141000125557184,0.007267000153660774,0.007063999772071838,0.007094999775290489,0.007094999775290489,26771
2022-11-20,0.007094999775290489,0.007191999815404415,0.007007000036537647,0.007096999790519476,0.007096999790519476,27488
2022-11-21,0.0070940000005066395,0.007174000144004822,0.006965999957174063,0.007063999772071838,0.007063999772071838,97082
2022-11-22,0.007065000012516975,0.007160000037401915,0.006976000033318996,0.007098000030964613,0.007098000030964613,43002
2022-11-23,0.007096999790519476,0.007172000128775835,0.006988000124692917,0.00710600009188056,0.00710600009188056,54497
2022-11-24,0.00710600009188056,0.007195000071078539,0.007069000042974949,0.007178999949246645,0.007178999949246645,107578
2022-11-25,0.007178999949246645,0.007222999818623066,0.007067000027745962,0.007172999903559685,0.007172999903559685,36876
2022-11-26,0.007172999903559685,0.007209999952465296,0.007100999820977449,0.007155000232160091,0.007155000232160091,13433
2022-11-27,0.007151000201702118,0.007203000131994486,0.007079000119119883,0.007104999851435423,0.007104999851435423,13688
2022-11-28,0.007104999851435423,0.007294000126421452,0.007069000042974949,0.0071470001712441444,0.0071470001712441444,99011
2022-11-29,0.007145000156015158,0.007277000229805708,0.007124000228941441,0.00722600007429719,0.00722600007429719,57730
2022-11-30,0.00722600007429719,0.0074640000239014626,0.007143999915570021,0.007176999934017658,0.007176999934017658,49322
2022-12-01,0.007172000128775835,0.007313000038266182,0.007124000228941441,0.007311999797821045,0.007311999797821045,757063
2022-12-02,0.007313000038266182,0.007495000027120113,0.007213999982923269,0.007348999846726656,0.007348999846726656,1132600
2022-12-03,0.007348999846726656,0.007803000044077635,0.007331999950110912,0.007782999891787767,0.007782999891787767,254802
2022-12-04,0.007786999922245741,0.007807999849319458,0.0073090000078082085,0.007329000160098076,0.007329000160098076,21154
2022-12-05,0.007329999934881926,0.00749199977144599,0.007298000156879425,0.007449000142514706,0.007449000142514706,615715
2022-12-06,0.007449000142514706,0.007468000054359436,0.007232999894768,0.007290000095963478,0.007290000095963478,131526
2022-12-07,0.007290000095963478,0.007294999901205301,0.007230000104755163,0.007275999989360571,0.007275999989360571,417594
2022-12-08,0.007275999989360571,0.007311000023037195,0.007271000184118748,0.007294000126421452,0.007294000126421452,63336
2022-12-09,0.007294000126421452,0.007325999904423952,0.007280999794602394,0.0073090000078082085,0.0073090000078082085,168280
2022-12-10,0.0073090000078082085,0.007602000143378973,0.007302999962121248,0.007337000221014023,0.007337000221014023,124055
2022-12-11,0.007337000221014023,0.007410000078380108,0.0073079997673630714,0.007337000221014023,0.007337000221014023,14817
2022-12-12,0.007337000221014023,0.007366000209003687,0.007290999870747328,0.0073009999468922615,0.0073009999468922615,215269
2022-12-13,0.007300000172108412,0.007354999892413616,0.007271000184118748,0.0073540001176297665,0.0073540001176297665,182132
2022-12-14,0.0073540001176297665,0.007499999832361937,0.007346999831497669,0.007414999883621931,0.007414999883621931,487944
2022-12-15,0.007416000124067068,0.007460999768227339,0.007304999977350235,0.007441000081598759,0.007441000081598759,1227634
2022-12-16,0.007441000081598759,0.007451000157743692,0.007240000180900097,0.007280000019818544,0.007280000019818544,156066
2022-12-17,0.007280999794602394,0.007288000080734491,0.007230000104755163,0.007280999794602394,0.007280999794602394,210199
2022-12-18,0.007280999794602394,0.007480999920517206,0.007253000047057867,0.0072929998859763145,0.0072929998859763145,525543
2022-12-19,0.0072929998859763145,0.007331000175327063,0.007273999974131584,0.007284000050276518,0.007284000050276518,349103
2022-12-20,0.007284000050276518,0.00761700002476573,0.007271000184118748,0.007612000219523907,0.007612000219523907,1675069
2022-12-21,0.007612000219523907,0.007612999994307756,0.007557999808341265,0.0075690001249313354,0.0075690001249313354,443690
2022-12-22,0.0075690001249313354,0.007639999967068434,0.007542999926954508,0.007575000170618296,0.007575000170618296,42746
2022-12-23,0.007575000170618296,0.00762300007045269,0.00736499996855855,0.007476999890059233,0.007476999890059233,954943
2022-12-24,0.007476000115275383,0.0074800001457333565,0.007404000032693148,0.007412000093609095,0.007412000093609095,36466
2022-12-25,0.007412000093609095,0.007962999865412712,0.0073899999260902405,0.0074789999052882195,0.0074789999052882195,574707
2022-12-26,0.007482000160962343,0.007493999786674976,0.007476999890059233,0.00749000022187829,0.00749000022187829,87398
2022-12-27,0.00749000022187829,0.0075599998235702515,0.0074709998443722725,0.007555999793112278,0.007555999793112278,55122
2022-12-28,0.007555000018328428,0.007557000033557415,0.007406000047922134,0.007447999902069569,0.007447999902069569,202373
2022-12-29,0.007447999902069569,0.007480999920517206,0.007447000127285719,0.0074789999052882195,0.0074789999052882195,107324
2022-12-30,0.0074789999052882195,0.007590000052005053,0.0074720000848174095,0.007579000201076269,0.007579000201076269,1217665
2022-12-31,0.007579000201076269,0.00762900011613965,0.007569999899715185,0.00762399984523654,0.00762399984523654,259036
2023-01-01,0.00762399984523654,0.007625000085681677,0.007598999887704849,0.00761700002476573,0.00761700002476573,28606
2023-01-02,0.00761700002476573,0.007662999909371138,0.0076049999333918095,0.007621999830007553,0.007621999830007553,11117
2023-01-03,0.007621000055223703,0.007732999976724386,0.007608000189065933,0.0076299998909235,0.0076299998909235,455806
2023-01-04,0.0076299998909235,0.007654000073671341,0.007548999972641468,0.007555000018328428,0.007555000018328428,397274
2023-01-05,0.007555000018328428,0.007557999808341265,0.007482000160962343,0.007486999966204166,0.007486999966204166,352165
2023-01-06,0.007486000191420317,0.007584000006318092,0.007445000112056732,0.007581999991089106,0.007581999991089106,734546
2023-01-07,0.007581999991089106,0.007586999796330929,0.007573000155389309,0.007573999930173159,0.007573999930173159,18690
2023-01-08,0.007575000170618296,0.007681999821215868,0.007563999854028225,0.007646999787539244,0.007646999787539244,19097
2023-01-09,0.0076299998909235,0.007652999833226204,0.007548999972641468,0.007555000018328428,0.007555000018328428,149958
2023-01-10,0.007555999793112278,0.007573000155389309,0.007552000228315592,0.007559000048786402,0.007559000048786402,90308
2023-01-11,0.007559000048786402,0.007569999899715185,0.007536000106483698,0.007552000228315592,0.007552000228315592,141085
2023-01-12,0.007555999793112278,0.007627999875694513,0.007532999850809574,0.007612000219523907,0.007612000219523907,543575
2023-01-13,0.007612999994307756,0.007797999773174524,0.007606999948620796,0.0077840001322329044,0.0077840001322329044,456226
2023-01-14,0.0077840001322329044,0.007836000062525272,0.0077680000104010105,0.007801000028848648,0.007801000028848648,223088
2023-01-15,0.007801999803632498,0.007848000153899193,0.007770999800413847,0.007796000223606825,0.007796000223606825,92382
2023-01-16,0.007797999773174524,0.007860999554395676,0.00774399982765317,0.0077680000104010105,0.0077680000104010105,161487
2023-01-17,0.0077680000104010105,0.007801000028848648,0.007722000125795603,0.007726000156253576,0.007726000156253576,112763
2023-01-18,0.007722000125795603,0.007778000086545944,0.00762399984523654,0.007724999915808439,0.007724999915808439,641944
2023-01-19,0.007726000156253576,0.007860000245273113,0.007724999915808439,0.007778000086545944,0.007778000086545944,286120
2023-01-20,0.007778999861329794,0.007792000193148851,0.007677000015974045,0.00773600023239851,0.00773600023239851,360999
2023-01-21,0.00773600023239851,0.009014000184834003,0.007625000085681677,0.007670000195503235,0.007670000195503235,1002829
2023-01-22,0.007672000210732222,0.007726000156253576,0.007660999894142151,0.007689999882131815,0.007689999882131815,85203
2023-01-23,0.0076870000921189785,0.007718000095337629,0.00761099997907877,0.007654000073671341,0.007654000073671341,207774
2023-01-24,0.007654000073671341,0.007675999775528908,0.007559000048786402,0.00763599993661046,0.00763599993661046,73529
2023-01-25,0.00763599993661046,0.00774300005286932,0.007602000143378973,0.007718000095337629,0.007718000095337629,216595
2023-01-26,0.007720000110566616,0.007728999946266413,0.0076419999822974205,0.007666000165045261,0.007666000165045261,71385
2023-01-27,0.007666000165045261,0.007724999915808439,0.007637999951839447,0.0076779997907578945,0.0076779997907578945,98092
2023-01-28,0.007677000015974045,0.007701000198721886,0.007641000207513571,0.007670000195503235,0.007670000195503235,38884
2023-01-29,0.007670000195503235,0.0077309999614953995,0.007658999878913164,0.007701999973505735,0.007701999973505735,95916
2023-01-30,0.007701999973505735,0.0077320002019405365,0.007652999833226204,0.007683000061661005,0.007683000061661005,205764
2023-01-31,0.007679999805986881,0.007712999824434519,0.007643999997526407,0.0076939999125897884,0.0076939999125897884,47195
2023-02-01,0.007691999897360802,0.00776199996471405,0.007586000021547079,0.007728999946266413,0.007728999946266413,429169
2023-02-02,0.007728000171482563,0.007765999995172024,0.007672000210732222,0.007706000003963709,0.007706000003963709,131957
2023-02-03,0.007706999778747559,0.007790999952703714,0.007621999830007553,0.007644999772310257,0.007644999772310257,424296
2023-02-04,0.007644999772310257,0.007656999863684177,0.007606999948620796,0.007615999784320593,0.007615999784320593,65564
2023-02-05,0.007619000039994717,0.007658999878913164,0.007561999838799238,0.007567000109702349,0.007567000109702349,441238
2023-02-06,0.007567000109702349,0.007602999918162823,0.007540000136941671,0.007546999957412481,0.007546999957412481,267625
2023-02-07,0.007548999972641468,0.007592999842017889,0.007530000060796738,0.007588000036776066,0.007588000036776066,241037
2023-02-08,0.007586000021547079,0.007615999784320593,0.007563999854028225,0.007584000006318092,0.007584000006318092,237839
2023-02-09,0.007586000021547079,0.007621999830007553,0.007540000136941671,0.007567000109702349,0.007567000109702349,118927
2023-02-10,0.007567000109702349,0.007619000039994717,0.0075530000030994415,0.0076049999333918095,0.0076049999333918095,98564
2023-02-11,0.00760400015860796,0.0076299998909235,0.007581000216305256,0.007613999769091606,0.007613999769091606,18014
2023-02-12,0.007612000219523907,0.007631000131368637,0.007532000076025724,0.007615000009536743,0.007615000009536743,49877
2023-02-13,0.00761799979954958,0.007621999830007553,0.007511999923735857,0.007561999838799238,0.007561999838799238,126329
2023-02-14,0.007563000079244375,0.0075690001249313354,0.007495999801903963,0.007530999835580587,0.007530999835580587,162651
2023-02-15,0.007530000060796738,0.007538000121712685,0.007455999962985516,0.00749099999666214,0.00749099999666214,206378
2023-02-16,0.007493000011891127,0.007536999881267548,0.007435999810695648,0.007447000127285719,0.007447000127285719,493430
2023-02-17,0.007455999962985516,0.007499000057578087,0.007391999941319227,0.007439999841153622,0.007439999841153622,172593
2023-02-18,0.007439999841153622,0.007455000188201666,0.007408999837934971,0.0074350000359117985,0.0074350000359117985,22462
2023-02-19,0.007439999841153622,0.007455999962985516,0.007408999837934971,0.007422000169754028,0.007422000169754028,66167
2023-02-20,0.007424999959766865,0.00749799981713295,0.007391999941319227,0.007468000054359436,0.007468000054359436,232245
2023-02-21,0.007466000039130449,0.007472999859601259,0.007387000136077404,0.007422999944537878,0.007422999944537878,134495
2023-02-22,0.007422000169754028,0.007457999978214502,0.007338999770581722,0.0074280002154409885,0.0074280002154409885,97005
2023-02-23,0.007430000230669975,0.007459999993443489,0.007379999849945307,0.007412000093609095,0.007412000093609095,126972
2023-02-24,0.007412000093609095,0.0074350000359117985,0.007315000053495169,0.007356000132858753,0.007356000132858753,200068
2023-02-25,0.007356000132858753,0.007393000181764364,0.0072929998859763145,0.00737700005993247,0.00737700005993247,41977
2023-02-26,0.007375999819487333,0.007375999819487333,0.007323000114411116,0.0073529998771846294,0.0073529998771846294,85840
2023-02-27,0.00735200010240078,0.00737199978902936,0.007323999889194965,0.007356999907642603,0.007356999907642603,118483
2023-02-28,0.007356999907642603,0.007375999819487333,0.007280999794602394,0.007325999904423952,0.007325999904423952,75490
2023-03-01,0.007327000144869089,0.007368000224232674,0.007315000053495169,0.00735899992287159,0.00735899992287159,131390
2023-03-02,0.007356999907642603,0.007373000029474497,0.0073020001873373985,0.007329000160098076,0.007329000160098076,98580
2023-03-03,0.007329999934881926,0.007350999861955643,0.007263000123202801,0.007344000041484833,0.007344000041484833,189168
2023-03-04,0.007344000041484833,0.00737799983471632,0.007259999867528677,0.007306999992579222,0.007306999992579222,544076
2023-03-05,0.007306000217795372,0.007315000053495169,0.007218000013381243,0.007236000150442123,0.007236000150442123,1873530
2023-03-06,0.007234999909996986,0.007321999873965979,0.00722600007429719,0.007313999813050032,0.007313999813050032,411040
2023-03-07,0.007313999813050032,0.007356000132858753,0.007290000095963478,0.007290999870747328,0.007290999870747328,308436
2023-03-08,0.007290000095963478,0.007292000111192465,0.007253000047057867,0.007267999928444624,0.007267999928444624,113511
2023-03-09,0.007267999928444624,0.007315000053495169,0.007215999998152256,0.007290999870747328,0.007290999870747328,180837
2023-03-10,0.007292000111192465,0.007416999898850918,0.007265999913215637,0.007306000217795372,0.007306000217795372,1728098
2023-03-11,0.007292000111192465,0.007772999815642834,0.006790999788790941,0.007397000212222338,0.007397000212222338,3232826
2023-03-12,0.007385999895632267,0.007563999854028225,0.007209999952465296,0.0075530000030994415,0.0075530000030994415,361011
2023-03-13,0.007552000228315592,0.007637000177055597,0.007195999845862389,0.0075090001337230206,0.0075090001337230206,1012419
2023-03-14,0.007511999923735857,0.007519999984651804,0.0073979999870061874,0.007453000172972679,0.007453000172972679,287083
2023-03-15,0.007453999947756529,0.007579000201076269,0.007327999919652939,0.007466999813914299,0.007466999813914299,1353466
2023-03-16,0.007468000054359436,0.00752299977466464,0.007439000066369772,0.007466000039130449,0.007466000039130449,424146
2023-03-17,0.007468999829143286,0.007557000033557415,0.007459999993443489,0.007519000209867954,0.007519000209867954,260988
2023-03-18,0.007521000225096941,0.007552000228315592,0.007468999829143286,0.00748499995097518,0.00748499995097518,150143
2023-03-19,0.00748499995097518,0.007571000140160322,0.007476000115275383,0.00747800013050437,0.00747800013050437,104700
2023-03-20,0.0074789999052882195,0.007592999842017889,0.007431000005453825,0.007530999835580587,0.007530999835580587,492928
2023-03-21,0.007530999835580587,0.007594999857246876,0.007462000008672476,0.00750399986281991,0.00750399986281991,356706
2023-03-22,0.007505000103265047,0.007538000121712685,0.007457999978214502,0.0075240000151097775,0.0075240000151097775,276993
2023-03-23,0.0075240000151097775,0.007608000189065933,0.007505000103265047,0.007563000079244375,0.007563000079244375,186794
2023-03-24,0.007563000079244375,0.007592000067234039,0.0075090001337230206,0.007573000155389309,0.007573000155389309,147954
2023-03-25,0.007575000170618296,0.007592000067234039,0.007511000148952007,0.007567999884486198,0.007567999884486198,136534
2023-03-26,0.0075690001249313354,0.007581999991089106,0.007532000076025724,0.007571000140160322,0.007571000140160322,186854
2023-03-27,0.007571999914944172,0.007579000201076269,0.007493000011891127,0.007544000167399645,0.007544000167399645,390300
2023-03-28,0.007544000167399645,0.007621999830007553,0.007544000167399645,0.007592000067234039,0.007592000067234039,171693
2023-03-29,0.007592000067234039,0.007681000046432018,0.007519999984651804,0.007536999881267548,0.007536999881267548,233186
2023-03-30,0.007536999881267548,0.007577999960631132,0.007486999966204166,0.0075599998235702515,0.0075599998235702515,87815
2023-03-31,0.007559000048786402,0.0075690001249313354,0.0074970000423491,0.007519000209867954,0.007519000209867954,127281
2023-04-01,0.007519000209867954,0.007538000121712685,0.007474999874830246,0.007476999890059233,0.007476999890059233,9850
2023-04-02,0.007515000179409981,0.007528000045567751,0.007455999962985516,0.007513000164180994,0.007513000164180994,28505
2023-04-03,0.007513000164180994,0.007561999838799238,0.007451000157743692,0.007530000060796738,0.007530000060796738,78883
