Date,Open,High,Low,Close,Adj Close,Volume
2021-11-23,0.00871064979583025,0.008729811757802963,0.00868462584912777,0.008711560629308224,0.008711560629308224,0
2021-11-24,0.008683796972036362,0.008708600886166096,0.008659807965159416,0.008685003966093063,0.008685003966093063,0
2021-11-25,0.00866445992141962,0.00867784395813942,0.008662808686494827,0.008664910681545734,0.008664910681545734,0
2021-11-26,0.008687946945428848,0.008845173753798008,0.008687946945428848,0.008690438233315945,0.008690438233315945,0
2021-11-27,0.008687946945428848,0.008845173753798008,0.008687946945428848,0.008690438233315945,0.008690438233315945,0
2021-11-28,0.008687946945428848,0.008845173753798008,0.008687946945428848,0.008690438233315945,0.008690438233315945,0
2021-11-29,0.008794687688350677,0.00884681660681963,0.008777011185884476,0.008793605491518974,0.008793605491518974,0
2021-11-30,0.008786805905401707,0.008885492570698261,0.008780787698924541,0.008787036873400211,0.008787036873400211,0
2021-12-01,0.008829008787870407,0.008867291733622551,0.008801809512078762,0.00882620271295309,0.00882620271295309,0
2021-12-02,0.008860299363732338,0.008872012607753277,0.008825424127280712,0.008858808316290379,0.008858808316290379,0
2021-12-03,0.008847521618008614,0.008860534988343716,0.008802351541817188,0.008847834542393684,0.008847834542393684,0
2021-12-04,0.008847521618008614,0.008860534988343716,0.008802351541817188,0.008847834542393684,0.008847834542393684,0
2021-12-05,0.008847521618008614,0.008860534988343716,0.008802351541817188,0.008847834542393684,0.008847834542393684,0
2021-12-06,0.008848696015775204,0.008860848844051361,0.008811970241367817,0.00884626992046833,0.00884626992046833,0
2021-12-07,0.008811659179627895,0.008817564696073532,0.008789431303739548,0.008813833817839622,0.008813833817839622,0
2021-12-08,0.008809330873191357,0.008824256248772144,0.008777319453656673,0.008808632381260395,0.008808632381260395,0
2021-12-09,0.00879399199038744,0.008827372454106808,0.0087868832051754,0.008796312846243382,0.008796312846243382,0
2021-12-10,0.008815388195216656,0.008831036277115345,0.008788427338004112,0.008814611472189426,0.008814611472189426,0
2021-12-11,0.008815388195216656,0.008831036277115345,0.008788427338004112,0.008814611472189426,0.008814611472189426,0
2021-12-12,0.008815388195216656,0.008831036277115345,0.008788427338004112,0.008814611472189426,0.008814611472189426,0
2021-12-13,0.008809796534478664,0.008819431066513062,0.008793450891971588,0.008810495026409626,0.008810495026409626,0
2021-12-14,0.008804832585155964,0.008815309964120388,0.008791286498308182,0.008804598823189735,0.008804598823189735,0
2021-12-15,0.008792059496045113,0.008800415322184563,0.008779861964285374,0.00879175029695034,0.00879175029695034,0
2021-12-16,0.008759942837059498,0.008805607445538044,0.008753118105232716,0.008761477656662464,0.008761477656662464,0
2021-12-17,0.008796622045338154,0.008837747387588024,0.008783873170614243,0.008797938004136086,0.008797938004136086,0
2021-12-18,0.008796622045338154,0.008837747387588024,0.008783873170614243,0.008797938004136086,0.008797938004136086,0
2021-12-19,0.008796622045338154,0.008837747387588024,0.008783873170614243,0.008797938004136086,0.008797938004136086,0
2021-12-20,0.008806615136563778,0.008823711425065994,0.008796235546469688,0.00880917627364397,0.00880917627364397,0
2021-12-21,0.008798247203230858,0.00880537461489439,0.008759405463933945,0.008798015303909779,0.008798015303909779,0
2021-12-22,0.008770775981247425,0.00877185259014368,0.008744163438677788,0.008772390894591808,0.008772390894591808,0
2021-12-23,0.008762398734688759,0.00876370444893837,0.00873812660574913,0.008762628771364689,0.008762628771364689,0
2021-12-24,0.00873690564185381,0.008748983033001423,0.008733243681490421,0.008736829273402691,0.008736829273402691,0
2021-12-25,0.00873690564185381,0.008748983033001423,0.008733243681490421,0.008736829273402691,0.008736829273402691,0
2021-12-26,0.00873690564185381,0.008748983033001423,0.008733243681490421,0.008736829273402691,0.008736829273402691,0
2021-12-27,0.008745999075472355,0.008747451938688755,0.008703144267201424,0.008746380917727947,0.008746380917727947,0
2021-12-28,0.008711711503565311,0.008717712014913559,0.00870064552873373,0.008711408823728561,0.008711408823728561,0
2021-12-29,0.008713305927813053,0.008720449171960354,0.008693233132362366,0.008712850511074066,0.008712850511074066,0
2021-12-30,0.008698904886841774,0.008699662052094936,0.0086805559694767,0.008699585683643818,0.008699585683643818,0
2021-12-31,0.008691193535923958,0.008695274591445923,0.008681158535182476,0.008690890856087208,0.008690890856087208,0
2022-01-01,0.008691193535923958,0.008695274591445923,0.008681158535182476,0.008690890856087208,0.008690890856087208,0
2022-01-02,0.008691193535923958,0.008695274591445923,0.008681158535182476,0.008690890856087208,0.008690890856087208,0
2022-01-03,0.008685380220413208,0.00869761873036623,0.008668515831232071,0.00868492852896452,0.00868492852896452,0
2022-01-04,0.00867182295769453,0.008673101663589478,0.008595496416091919,0.008670921437442303,0.008670921437442303,0
2022-01-05,0.008608444593846798,0.00864849891513586,0.008603260852396488,0.008607777766883373,0.008607777766883373,0
2022-01-06,0.008611113764345646,0.008646479807794094,0.008607407100498676,0.00861118733882904,0.00861118733882904,0
2022-01-07,0.008630361407995224,0.008651192300021648,0.008618460968136787,0.00863073393702507,0.00863073393702507,0
2022-01-08,0.008630361407995224,0.008651192300021648,0.008618460968136787,0.00863073393702507,0.00863073393702507,0
2022-01-09,0.008630361407995224,0.008651192300021648,0.008618460968136787,0.00863073393702507,0.00863073393702507,0
2022-01-10,0.008648873306810856,0.008692250587046146,0.008632447570562363,0.008649172261357307,0.008649172261357307,0
2022-01-11,0.008674305863678455,0.008685305714607239,0.008644835092127323,0.0086746821179986,0.0086746821179986,0
2022-01-12,0.008670695126056671,0.008717255666851997,0.008661082945764065,0.008670695126056671,0.008670695126056671,0
2022-01-13,0.00872067641466856,0.008771468885242939,0.00871900375932455,0.008720296435058117,0.008720296435058117,0
2022-01-14,0.008764165453612804,0.008810184895992279,0.008758791722357273,0.008762859739363194,0.008762859739363194,0
2022-01-15,0.008764165453612804,0.008810184895992279,0.008758791722357273,0.008762859739363194,0.008762859739363194,0
2022-01-16,0.008764165453612804,0.008810184895992279,0.008758791722357273,0.008762859739363194,0.008762859739363194,0
2022-01-17,0.008748447522521019,0.008750131353735924,0.008723262697458267,0.008748447522521019,0.008748447522521019,0
2022-01-18,0.008728212676942348,0.008737440221011639,0.00869330856949091,0.008728212676942348,0.008728212676942348,0
2022-01-19,0.008729355409741402,0.008754957467317581,0.00871323049068451,0.008729507215321064,0.008729507215321064,0
2022-01-20,0.00874530989676714,0.008773623034358025,0.008731260895729065,0.00874530989676714,0.00874530989676714,0
2022-01-21,0.008776087313890457,0.008801344782114029,0.00877054501324892,0.008772469125688076,0.008772469125688076,0
2022-01-22,0.008776087313890457,0.008801344782114029,0.00877054501324892,0.008772469125688076,0.008772469125688076,0
2022-01-23,0.008776087313890457,0.008801344782114029,0.00877054501324892,0.008772469125688076,0.008772469125688076,0
2022-01-24,0.008788427338004112,0.008811426348984241,0.008772699162364006,0.008788504637777805,0.008788504637777805,0
2022-01-25,0.008770775981247425,0.00879700854420662,0.008760863915085793,0.008771083317697048,0.008771083317697048,0
2022-01-26,0.008780324831604958,0.008788272738456726,0.008743016980588436,0.008781558834016323,0.008781558834016323,0
2022-01-27,0.008717103861272335,0.008734692819416523,0.008659432642161846,0.00871680025011301,0.00871680025011301,0
2022-01-28,0.008667915128171444,0.008685305714607239,0.008645283989608288,0.008669117465615273,0.008669117465615273,0
2022-01-29,0.008667915128171444,0.008685305714607239,0.008645283989608288,0.008669117465615273,0.008669117465615273,0
2022-01-30,0.008667915128171444,0.008685305714607239,0.008645283989608288,0.008669117465615273,0.008669117465615273,0
2022-01-31,0.008677617646753788,0.008682364597916603,0.00865224003791809,0.008675886318087578,0.008675886318087578,0
2022-02-01,0.008684777654707432,0.00872844085097313,0.008681158535182476,0.00868651270866394,0.00868651270866394,0
2022-02-02,0.008716495707631111,0.00875710416585207,0.008711105212569237,0.008715660311281681,0.008715660311281681,0
2022-02-03,0.008743705227971077,0.008746917359530926,0.008697996847331524,0.00874263420701027,0.00874263420701027,0
2022-02-04,0.008697996847331524,0.008712243288755417,0.008663559332489967,0.008698904886841774,0.008698904886841774,0
2022-02-05,0.008697996847331524,0.008712243288755417,0.008663559332489967,0.008698904886841774,0.008698904886841774,0
2022-02-06,0.008697996847331524,0.008712243288755417,0.008663559332489967,0.008698904886841774,0.008698904886841774,0
2022-02-07,0.008677090518176556,0.008701781742274761,0.0086675388738513,0.008678747341036797,0.008678747341036797,0
2022-02-08,0.008690664544701576,0.008690664544701576,0.008649172261357307,0.008690890856087208,0.008690890856087208,0
2022-02-09,0.008654861710965633,0.008671597577631474,0.008651791140437126,0.008655685931444168,0.008655685931444168,0
2022-02-10,0.008650518953800201,0.00865913275629282,0.008596678264439106,0.008650369942188263,0.008650369942188263,0
2022-02-11,0.00861704908311367,0.00863736867904663,0.008608371019363403,0.008617198094725609,0.008617198094725609,0
2022-02-12,0.00861704908311367,0.00863736867904663,0.008608371019363403,0.008617198094725609,0.008617198094725609,0
2022-02-13,0.00861704908311367,0.00863736867904663,0.008608371019363403,0.008617198094725609,0.008617198094725609,0
2022-02-14,0.008653588593006134,0.008694140240550041,0.008641249500215054,0.008651716634631157,0.008651716634631157,0
2022-02-15,0.008654861710965633,0.008676338009536266,0.008630435913801193,0.008655310608446598,0.008655310608446598,0
2022-02-16,0.008647526614367962,0.008666187524795532,0.00863751769065857,0.008647901006042957,0.008647901006042957,0
2022-02-17,0.008665962144732475,0.008706175722181797,0.00865591038018465,0.008666487410664558,0.008666487410664558,0
2022-02-18,0.008706553839147091,0.00871178787201643,0.00867573544383049,0.008705796673893929,0.008705796673893929,0
2022-02-19,0.008706553839147091,0.00871178787201643,0.00867573544383049,0.008705796673893929,0.008705796673893929,0
2022-02-20,0.008706553839147091,0.00871178787201643,0.00867573544383049,0.008705796673893929,0.008705796673893929,0
2022-02-21,0.008698980323970318,0.008710877038538456,0.008687644265592098,0.008698602207005024,0.008698602207005024,0
2022-02-22,0.008727298118174076,0.008731641806662083,0.00867814477533102,0.008725318126380444,0.008725318126380444,0
2022-02-23,0.008687946945428848,0.008698147721588612,0.008681686595082283,0.008688399568200111,0.008688399568200111,0
2022-02-24,0.008702008053660393,0.008740189485251904,0.008648574352264404,0.00870337150990963,0.00870337150990963,0
2022-02-25,0.008654487319290638,0.008684174157679081,0.008648199960589409,0.00865268986672163,0.00865268986672163,0
2022-02-26,0.008654487319290638,0.008684174157679081,0.008648199960589409,0.00865268986672163,0.00865268986672163,0
2022-02-27,0.008654487319290638,0.008684174157679081,0.008648199960589409,0.00865268986672163,0.00865268986672163,0
2022-02-28,0.008651417680084705,0.008688625879585743,0.008647003211081028,0.008651642128825188,0.008651642128825188,0
2022-03-01,0.0086894566193223,0.008716952055692673,0.008675660938024521,0.008689758367836475,0.008689758367836475,0
2022-03-02,0.008709663525223732,0.00871118064969778,0.008644537068903446,0.008708298206329346,0.008708298206329346,0
2022-03-03,0.008658233098685741,0.008658383041620255,0.00863557867705822,0.008656584657728672,0.008656584657728672,0
2022-03-04,0.00865950807929039,0.008722121827304363,0.008655535988509655,0.00865995790809393,0.00865995790809393,0
2022-03-05,0.00865950807929039,0.008722121827304363,0.008655535988509655,0.00865995790809393,0.00865995790809393,0
2022-03-06,0.00865950807929039,0.008722121827304363,0.008655535988509655,0.00865995790809393,0.00865995790809393,0
2022-03-07,0.008700419217348099,0.008707615546882153,0.008660183288156986,0.00869943480938673,0.00869943480938673,0
2022-03-08,0.0086678396910429,0.008670620620250702,0.00863736867904663,0.0086675388738513,0.0086675388738513,0
2022-03-09,0.008639906533062458,0.008652091026306152,0.008625076152384281,0.008641399443149567,0.008641399443149567,0
2022-03-10,0.008627308532595634,0.00863408762961626,0.008606592193245888,0.008627457544207573,0.008627457544207573,0
2022-03-11,0.008608889766037464,0.008609556593000889,0.008535045199096203,0.008607407100498676,0.008607407100498676,0
2022-03-12,0.008608889766037464,0.008609556593000889,0.008535045199096203,0.008607407100498676,0.008607407100498676,0
2022-03-13,0.008608889766037464,0.008609556593000889,0.008535045199096203,0.008607407100498676,0.008607407100498676,0
2022-03-14,0.00851034838706255,0.008513028733432293,0.008470341563224792,0.008508538827300072,0.008508538827300072,0
2022-03-15,0.008458948694169521,0.008492929860949516,0.008443521335721016,0.008458948694169521,0.008458948694169521,0
2022-03-16,0.008452228270471096,0.008462241850793362,0.008438747376203537,0.008453656919300556,0.008453656919300556,0
2022-03-17,0.008411065675318241,0.008444377221167088,0.008403502404689789,0.008412551134824753,0.008412551134824753,0
2022-03-18,0.008439887315034866,0.008439887315034866,0.008375980891287327,0.008439815603196621,0.008439815603196621,0
2022-03-19,0.008439887315034866,0.008439887315034866,0.008375980891287327,0.008439815603196621,0.008439815603196621,0
2022-03-20,0.008439887315034866,0.008439887315034866,0.008375980891287327,0.008439815603196621,0.008439815603196621,0
2022-03-21,0.00838497094810009,0.008396306075155735,0.008382721804082394,0.008384830318391323,0.008384830318391323,0
2022-03-22,0.008361623622477055,0.008361623622477055,0.008266102522611618,0.008361623622477055,0.008361623622477055,0
2022-03-23,0.008246402256190777,0.008289949037134647,0.008244090713560581,0.008241306059062481,0.008241306059062481,0
2022-03-24,0.008255047723650932,0.008265828713774681,0.008189806714653969,0.008255797438323498,0.008255797438323498,0
2022-03-25,0.008173273876309395,0.008249667473137379,0.008173273876309395,0.008173540234565735,0.008173540234565735,0
2022-03-26,0.008173273876309395,0.008249667473137379,0.008173273876309395,0.008173540234565735,0.008173540234565735,0
2022-03-27,0.008173273876309395,0.008249667473137379,0.008173273876309395,0.008173540234565735,0.008173540234565735,0
2022-03-28,0.008178621530532837,0.008186052553355694,0.007996481843292713,0.008178621530532837,0.008178621530532837,0
2022-03-29,0.008086688816547394,0.008192826062440872,0.008050946518778801,0.008086688816547394,0.008086688816547394,0
2022-03-30,0.008121827617287636,0.008242935873568058,0.008128561079502106,0.008121827617287636,0.008121827617287636,0
2022-03-31,0.008195310831069946,0.008244634605944157,0.008168866857886314,0.008195310831069946,0.008195310831069946,0
2022-04-01,0.008213147521018982,0.00821402482688427,0.008130279369652271,0.008213147521018982,0.008213147521018982,0
2022-04-02,0.008213147521018982,0.00821402482688427,0.008130279369652271,0.008213147521018982,0.008213147521018982,0
2022-04-03,0.008213147521018982,0.00821402482688427,0.008130279369652271,0.008213147521018982,0.008213147521018982,0
2022-04-04,0.0081559419631958,0.008177417330443859,0.008134842850267887,0.0081559419631958,0.0081559419631958,0
2022-04-05,0.008142725564539433,0.0081685995683074,0.008097231388092041,0.008142725564539433,0.008142725564539433,0
2022-04-06,0.008086951449513435,0.008091400377452374,0.008061655797064304,0.008086951449513435,0.008086951449513435,0
2022-04-07,0.008082571439445019,0.008096640929579735,0.00806484092026949,0.008082571439445019,0.008082571439445019,0
2022-04-08,0.0080582769587636,0.008085185661911964,0.008022462949156761,0.0080582769587636,0.0080582769587636,0
2022-04-09,0.0080582769587636,0.008085185661911964,0.008022462949156761,0.0080582769587636,0.0080582769587636,0
2022-04-10,0.0080582769587636,0.008085185661911964,0.008022462949156761,0.0080582769587636,0.0080582769587636,0
2022-04-11,0.008039554581046104,0.008044922724366188,0.007951590232551098,0.008039554581046104,0.008039554581046104,0
2022-04-12,0.007969905622303486,0.008008136413991451,0.007952729240059853,0.007969905622303486,0.007969905622303486,0
2022-04-13,0.007973464205861092,0.007976326160132885,0.00791784469038248,0.007973464205861092,0.007973464205861092,0
2022-04-14,0.007975944317877293,0.007991624996066093,0.007937263697385788,0.007975944317877293,0.007975944317877293,0
2022-04-15,0.007925248704850674,0.007932163774967194,0.007894466631114483,0.007925248704850674,0.007925248704850674,0
2022-04-16,0.007925248704850674,0.007932163774967194,0.007894466631114483,0.007925248704850674,0.007925248704850674,0
2022-04-17,0.007925248704850674,0.007932163774967194,0.007894466631114483,0.007925248704850674,0.007925248704850674,0
2022-04-18,0.007897771894931793,0.007919976487755775,0.007887057028710842,0.007897771894931793,0.007897771894931793,0
2022-04-19,0.007867944426834583,0.0078715980052948,0.007760300301015377,0.007867944426834583,0.007867944426834583,0
2022-04-20,0.007731979247182608,0.00784246064722538,0.007729528937488794,0.007731979247182608,0.007731979247182608,0
2022-04-21,0.007811706513166428,0.00782307330518961,0.007770249154418707,0.007811706513166428,0.007811706513166428,0
2022-04-22,0.007787676528096199,0.007824297994375229,0.0077483938075602055,0.007787676528096199,0.007787676528096199,0
2022-04-23,0.007787676528096199,0.007824297994375229,0.0077483938075602055,0.007787676528096199,0.007787676528096199,0
2022-04-24,0.007787676528096199,0.007824297994375229,0.0077483938075602055,0.007787676528096199,0.007787676528096199,0
2022-04-25,0.007775747682899237,0.00784159917384386,0.00776264863088727,0.007775747682899237,0.007775747682899237,0
2022-04-26,0.00782815646380186,0.007871288806200027,0.007801041938364506,0.00782815646380186,0.00782815646380186,0
2022-04-27,0.007857558317482471,0.007857990451157093,0.007777380291372538,0.007857558317482471,0.007857558317482471,0
2022-04-28,0.007788525894284248,0.007790103554725647,0.007620731834322214,0.007788525894284248,0.007788525894284248,0
2022-04-29,0.00764461699873209,0.007724393159151077,0.007644675672054291,0.00764461699873209,0.00764461699873209,0
2022-04-30,0.00764461699873209,0.007724393159151077,0.007644675672054291,0.00764461699873209,0.00764461699873209,0
2022-05-01,0.00764461699873209,0.007724393159151077,0.007644675672054291,0.00764461699873209,0.00764461699873209,0
2022-05-02,0.007691656704992056,0.007715097162872553,0.00766453891992569,0.007691656704992056,0.007691656704992056,0
2022-05-03,0.007685685995966196,0.0077089713886380196,0.0076757753267884254,0.007685685995966196,0.007685685995966196,0
2022-05-04,0.007685449905693531,0.007703982759267092,0.007680609822273254,0.007685449905693531,0.007685449905693531,0
2022-05-05,0.007738559972494841,0.007765482645481825,0.007666829973459244,0.007738559972494841,0.007738559972494841,0
2022-05-06,0.007672830484807491,0.007679253350943327,0.00764496810734272,0.007672830484807491,0.007672830484807491,0
2022-05-07,0.007672830484807491,0.007679253350943327,0.00764496810734272,0.007672830484807491,0.007672830484807491,0
2022-05-08,0.007672830484807491,0.007679253350943327,0.00764496810734272,0.007672830484807491,0.007672830484807491,0
2022-05-09,0.007648242637515068,0.007683442439883947,0.0076146963983774185,0.007648242637515068,0.007648242637515068,0
2022-05-10,0.007670064456760883,0.007703269831836224,0.007661191280931234,0.007670064456760883,0.007670064456760883,0
2022-05-11,0.0076715946197509766,0.007715335115790367,0.007646253332495689,0.0076715946197509766,0.0076715946197509766,0
2022-05-12,0.007702082861214876,0.007837912067770958,0.007698348257690668,0.007702082861214876,0.007702082861214876,0
2022-05-13,0.007776775397360325,0.007790225092321634,0.007725766394287348,0.007776775397360325,0.007776775397360325,0
2022-05-14,0.007776775397360325,0.007790225092321634,0.007725766394287348,0.007776775397360325,0.007776775397360325,0
2022-05-15,0.007776775397360325,0.007790225092321634,0.007725766394287348,0.007776775397360325,0.007776775397360325,0
2022-05-16,0.007726064417511225,0.007769646123051643,0.007715811021625996,0.007726064417511225,0.007726064417511225,0
2022-05-17,0.007756567560136318,0.007761565037071705,0.00770712923258543,0.007756567560136318,0.007756567560136318,0
2022-05-18,0.0077247521840035915,0.0078051830641925335,0.007726004812866449,0.0077247521840035915,0.0077247521840035915,0
2022-05-19,0.007817752659320831,0.007872218266129494,0.007755665108561516,0.007817752659320831,0.007817752659320831,0
2022-05-20,0.007822766900062561,0.007840861566364765,0.007795204408466816,0.007822766900062561,0.007822766900062561,0
2022-05-21,0.007822766900062561,0.007840861566364765,0.007795204408466816,0.007822766900062561,0.007822766900062561,0
2022-05-22,0.007822766900062561,0.007840861566364765,0.007795204408466816,0.007822766900062561,0.007822766900062561,0
2022-05-23,0.007818425074219704,0.007863675244152546,0.007816591300070286,0.007818425074219704,0.007818425074219704,0
2022-05-24,0.00782191101461649,0.007911893539130688,0.007809449452906847,0.00782191101461649,0.00782191101461649,0
2022-05-25,0.007888363674283028,0.007894217036664486,0.007848369888961315,0.007888363674283028,0.007888363674283028,0
2022-05-26,0.007864602841436863,0.007900828495621681,0.007839447818696499,0.007864602841436863,0.007864602841436863,0
2022-05-27,0.007871226407587528,0.007894093170762062,0.007860955782234669,0.007871226407587528,0.007871226407587528,0
2022-05-28,0.007871226407587528,0.007894093170762062,0.007860955782234669,0.007871226407587528,0.007871226407587528,0
2022-05-29,0.007871226407587528,0.007894093170762062,0.007860955782234669,0.007871226407587528,0.007871226407587528,0
2022-05-30,0.007856384851038456,0.007882083766162395,0.007824358530342579,0.007856384851038456,0.007856384851038456,0
2022-05-31,0.007825706154108047,0.007833736948668957,0.0077592758461833,0.007825706154108047,0.007825706154108047,0
2022-06-01,0.007767835631966591,0.007763974834233522,0.007685449905693531,0.007767835631966591,0.007767835631966591,0
2022-06-02,0.007685096003115177,0.0077203987166285515,0.007681612391024828,0.007685096003115177,0.007685096003115177,0
2022-06-03,0.007697162684053183,0.007710397243499756,0.007635278627276421,0.007697162684053183,0.007697162684053183,0
2022-06-04,0.007697162684053183,0.007710397243499756,0.007635278627276421,0.007697162684053183,0.007697162684053183,0
2022-06-05,0.007697162684053183,0.007710397243499756,0.007635278627276421,0.007697162684053183,0.007697162684053183,0
2022-06-06,0.007650699466466904,0.0076644206419587135,0.0075943986885249615,0.007650699466466904,0.007650699466466904,0
2022-06-07,0.007565670181065798,0.00757019454613328,0.007519475184381008,0.007565670181065798,0.007565670181065798,0
2022-06-08,0.007527456618845463,0.007533921394497156,0.007438483648002148,0.007527456618845463,0.007527456618845463,0
2022-06-09,0.007438816130161285,0.007508015260100365,0.0074319601990282536,0.007438816130161285,0.007438816130161285,0
2022-06-10,0.007439479697495699,0.00749698281288147,0.007441528607159853,0.007439479697495699,0.007439479697495699,0
2022-06-11,0.007439479697495699,0.00749698281288147,0.007441528607159853,0.007439479697495699,0.007439479697495699,0
2022-06-12,0.007439479697495699,0.00749698281288147,0.007441528607159853,0.007439479697495699,0.007439479697495699,0
2022-06-13,0.007417627610266209,0.0074845259077847,0.007398747839033604,0.007417627610266209,0.007417627610266209,0
2022-06-14,0.007450176402926445,0.007468260359019041,0.007409163750708103,0.007450176402926445,0.007450176402926445,0
2022-06-15,0.0073913102969527245,0.007446182891726494,0.007391802500933409,0.0073913102969527245,0.0073913102969527245,0
2022-06-16,0.0074562872759997845,0.007601846009492874,0.0074254488572478294,0.0074562872759997845,0.0074562872759997845,0
2022-06-17,0.00755167193710804,0.007565040607005358,0.007384869735687971,0.00755167193710804,0.00755167193710804,0
2022-06-18,0.00755167193710804,0.007565040607005358,0.007384869735687971,0.00755167193710804,0.00755167193710804,0
2022-06-19,0.00755167193710804,0.007565040607005358,0.007384869735687971,0.00755167193710804,0.00755167193710804,0
2022-06-20,0.007392294239252806,0.007432236801832914,0.007384869735687971,0.007392294239252806,0.007392294239252806,0
2022-06-21,0.007402636576443911,0.0074104261584579945,0.00733519671484828,0.007402636576443911,0.007402636576443911,0
2022-06-22,0.007338426541537046,0.007366427686065435,0.007320912089198828,0.007338426541537046,0.007338426541537046,0
2022-06-23,0.007351643871515989,0.007446348667144775,0.007343168370425701,0.007351643871515989,0.007351643871515989,0
2022-06-24,0.007416197098791599,0.0074421376921236515,0.007392512634396553,0.007416197098791599,0.007416197098791599,0
2022-06-25,0.007416197098791599,0.0074421376921236515,0.007392512634396553,0.007416197098791599,0.007416197098791599,0
2022-06-26,0.007416197098791599,0.0074421376921236515,0.007392512634396553,0.007416197098791599,0.007416197098791599,0
2022-06-27,0.007404007017612457,0.007433009799569845,0.007377950008958578,0.007404007017612457,0.007404007017612457,0
2022-06-28,0.007383615709841251,0.007400610018521547,0.00733659602701664,0.007383615709841251,0.007383615709841251,0
2022-06-29,0.007350401021540165,0.007363173644989729,0.007299430202692747,0.007350401021540165,0.007350401021540165,0
2022-06-30,0.00732123339548707,0.007369902916252613,0.007309995125979185,0.00732123339548707,0.00732123339548707,0
2022-07-01,0.007364529650658369,0.007418617606163025,0.00735418451949954,0.007364529650658369,0.007364529650658369,0
2022-07-02,0.007364529650658369,0.007418617606163025,0.00735418451949954,0.007364529650658369,0.007364529650658369,0
2022-07-03,0.007364529650658369,0.007418617606163025,0.00735418451949954,0.007364529650658369,0.007364529650658369,0
2022-07-04,0.007405048701912165,0.007418507244437933,0.007365343160927296,0.007405048701912165,0.007405048701912165,0
2022-07-05,0.007361602038145065,0.0073770796880126,0.007334335707128048,0.007361602038145065,0.007361602038145065,0
2022-07-06,0.007378930225968361,0.007408779114484787,0.007354996167123318,0.007378930225968361,0.007378930225968361,0
2022-07-07,0.00735477963462472,0.007376262918114662,0.007341928780078888,0.00735477963462472,0.00735477963462472,0
2022-07-08,0.007357648108154535,0.0073878709226846695,0.007323646452277899,0.007357648108154535,0.007357648108154535,0
2022-07-09,0.007357648108154535,0.0073878709226846695,0.007323646452277899,0.007357648108154535,0.007357648108154535,0
2022-07-10,0.007357648108154535,0.0073878709226846695,0.007323646452277899,0.007357648108154535,0.007357648108154535,0
2022-07-11,0.007336703594774008,0.007338372059166431,0.00725979171693325,0.007336703594774008,0.007336703594774008,0
2022-07-12,0.007278656121343374,0.007326222024857998,0.007272621616721153,0.007278656121343374,0.007278656121343374,0
2022-07-13,0.007313897833228111,0.007313630077987909,0.007253841031342745,0.007313897833228111,0.007313897833228111,0
2022-07-14,0.00726596312597394,0.007267178036272526,0.007174784783273935,0.00726596312597394,0.00726596312597394,0
2022-07-15,0.007195953279733658,0.007225224282592535,0.007190416567027569,0.007195953279733658,0.007195953279733658,0
2022-07-16,0.007195953279733658,0.007225224282592535,0.007190416567027569,0.007195953279733658,0.007195953279733658,0
2022-07-17,0.007195953279733658,0.007225224282592535,0.007190416567027569,0.007195953279733658,0.007195953279733658,0
2022-07-18,0.007229926530271769,0.007251841947436333,0.007223502732813358,0.007229926530271769,0.007229926530271769,0
2022-07-19,0.007234371732920408,0.007278761826455593,0.007226112764328718,0.007234371732920408,0.007234371732920408,0
2022-07-20,0.007236361503601074,0.007250895258039236,0.007227261085063219,0.007236361503601074,0.007236361503601074,0
2022-07-21,0.0072256941348314285,0.0072610038332641125,0.007201134692877531,0.0072256941348314285,0.0072256941348314285,0
2022-07-22,0.007294051814824343,0.007374849170446396,0.007249581627547741,0.007294051814824343,0.007294051814824343,0
2022-07-23,0.007294051814824343,0.007374849170446396,0.007249581627547741,0.007294051814824343,0.007294051814824343,0
2022-07-24,0.007294051814824343,0.007374849170446396,0.007249581627547741,0.007294051814824343,0.007294051814824343,0
2022-07-25,0.007336111273616552,0.007356402929872274,0.007310849614441395,0.007336111273616552,0.007336111273616552,0
2022-07-26,0.007329712621867657,0.0073371874168515205,0.007308125030249357,0.007329712621867657,0.007329712621867657,0
2022-07-27,0.007300868630409241,0.007323271594941616,0.007281040772795677,0.007300868630409241,0.007300868630409241,0
2022-07-28,0.007346945349127054,0.0074429684318602085,0.007330787368118763,0.007346945349127054,0.007346945349127054,0
2022-07-29,0.007440641988068819,0.007544208783656359,0.007426661904901266,0.007440641988068819,0.007440641988068819,0
2022-07-30,0.007440641988068819,0.007544208783656359,0.007426661904901266,0.007440641988068819,0.007440641988068819,0
2022-07-31,0.007440641988068819,0.007544208783656359,0.007426661904901266,0.007440641988068819,0.007440641988068819,0
2022-08-01,0.007495858706533909,0.0075975144281983376,0.0074982186779379845,0.007495858706533909,0.007495858706533909,0
2022-08-02,0.007600401062518358,0.00766694825142622,0.007554810494184494,0.007600401062518358,0.007600401062518358,0
2022-08-03,0.007497432176023722,0.007556237280368805,0.007433286402374506,0.007497432176023722,0.007497432176023722,0
2022-08-04,0.007464803289622068,0.007514841388911009,0.007441140711307526,0.007464803289622068,0.007464803289622068,0
2022-08-05,0.007540283724665642,0.007542047183960676,0.007382471580058336,0.007540283724665642,0.007540283724665642,0
2022-08-06,0.007540283724665642,0.007542047183960676,0.007382471580058336,0.007540283724665642,0.007540283724665642,0
2022-08-07,0.007540283724665642,0.007542047183960676,0.007382471580058336,0.007540283724665642,0.007540283724665642,0
